limitlxesshorizons.tech,FQDN,LUMMAC.V2,87,52
limiztlesspotential.tech,FQDN,LUMMAC.V2,100,100
lineagelasserytailsd.shop,FQDN,LUMMAC.V2,97,65
lingagulidon.com,FQDN,LUMMAC.V2,95,62
lingerescapecleanwja.fun,FQDN,LUMMAC.V2,88,54
lipcatepiu0.shop,FQDN,LUMMAC.V2,56,11
lipsdonny.com,FQDN,LUMMAC.V2,97,65
lisstyassicrown.shop,FQDN,LUMMAC.V2,91,58
literacyhangwk.shop,FQDN,LUMMAC.V2,93,61
littlenotii.biz,FQDN,LUMMAC.V2,93,60
livelyekvents.cyou,FQDN,LUMMAC.V2,97,67
livengrivez.rent,FQDN,LUMMAC.V2,67,33
livenzine.fun,FQDN,LUMMAC.V2,62,24
liversymbwqp.shop,FQDN,LUMMAC.V2,90,55
livestveblog.live,FQDN,LUMMAC.V2,61,23
lklipcatepiu0.shop,FQDN,LUMMAC.V2,56,11
lmpethnicb.icu,FQDN,LUMMAC.V2,93,61
loadoutle.life,FQDN,LUMMAC.V2,96,64
localadve.digital,FQDN,LUMMAC.V2,81,43
localartisans.biz,FQDN,LUMMAC.V2,95,62
localfxement.live,FQDN,LUMMAC.V2,67,34
localload.network,FQDN,LUMMAC.V2,97,67
localwanderer.shop,FQDN,LUMMAC.V2,95,63
locatedblsoqp.shop,FQDN,LUMMAC.V2,98,67
locaterincrewy.biz,FQDN,LUMMAC.V2,92,58
lockepolitter.click,FQDN,LUMMAC.V2,90,55
locketplyxx.click,FQDN,LUMMAC.V2,96,64
locketsashayz.click,FQDN,LUMMAC.V2,87,53
lockguard.xyz,FQDN,LUMMAC.V2,90,56
logihubo.live,FQDN,LUMMAC.V2,79,58
lol.7hacks.click,FQDN,LUMMAC.V2,99,69
lompappojumm.click,FQDN,LUMMAC.V2,95,63
lonfgshadow.live,FQDN,LUMMAC.V2,99,69
longelizzaw.click,FQDN,LUMMAC.V2,95,62
longingfluffyr.cyou,FQDN,LUMMAC.V2,95,62
longitudde.digital,FQDN,LUMMAC.V2,98,96
lonylexpedn.my,FQDN,LUMMAC.V2,92,58
loogsporus.pw,FQDN,LUMMAC.V2,95,62
looky-marked.sbs,FQDN,LUMMAC.V2,95,62
loosearendos.shop,FQDN,LUMMAC.V2,90,55
lootebarrkeyn.shop,FQDN,LUMMAC.V2,97,95
losedpostwi.buzz,FQDN,LUMMAC.V2,50,0
losrtparadise.rest,FQDN,LUMMAC.V2,89,55
lossekniyyt.click,FQDN,LUMMAC.V2,89,78
lossycristi.cyou,FQDN,LUMMAC.V2,97,65
loudchburob.click,FQDN,LUMMAC.V2,62,23
lovelythoughtstop.top,FQDN,LUMMAC.V2,87,52
loveroot.fun,FQDN,LUMMAC.V2,77,54
lovexlearning.tech,FQDN,LUMMAC.V2,81,43
lowlytesste.top,FQDN,LUMMAC.V2,61,23
lowwesprion.xyz,FQDN,LUMMAC.V2,93,61
lrew.pw,FQDN,LUMMAC.V2,50,0
luckersmk.help,FQDN,LUMMAC.V2,90,79
lucticiq.run,FQDN,LUMMAC.V2,98,67
lumbersayr.cyou,FQDN,LUMMAC.V2,90,55
lumdexibuy.shop,FQDN,LUMMAC.V2,68,35
lumdukekiy.shop,FQDN,LUMMAC.V2,98,67
lumhiddenforest.shop,FQDN,LUMMAC.V2,91,83
lumjebyhiu.shop,FQDN,LUMMAC.V2,90,55
lumkecuq.shop,FQDN,LUMMAC.V2,92,58
lumkymenau.shop,FQDN,LUMMAC.V2,92,59
lummunaqea.shop,FQDN,LUMMAC.V2,94,61
lumqalij.shop,FQDN,LUMMAC.V2,95,62
lumquvonee.shop,FQDN,LUMMAC.V2,97,65
lumramavyy.shop,FQDN,LUMMAC.V2,90,55
lumsawedua.shop,FQDN,LUMMAC.V2,90,55
lumzacynuy.shop,FQDN,LUMMAC.V2,92,58
lumzulyj.shop,FQDN,LUMMAC.V2,92,58
lunarayl.live,FQDN,LUMMAC.V2,72,45
lungalungaenergyltd.co.ke,FQDN,LUMMAC.V2,85,48
lushgammyjs.click,FQDN,LUMMAC.V2,87,52
luxurylifestop.top,FQDN,LUMMAC.V2,72,44
lyingchemicow.shop,FQDN,LUMMAC.V2,96,64
lyingcollage.cyou,FQDN,LUMMAC.V2,91,83
lyricalamuuso.shop,FQDN,LUMMAC.V2,93,60
m2g.io.in,FQDN,LUMMAC.V2,75,51
macabrecondfucews.shop,FQDN,LUMMAC.V2,95,62
macaroniass.fun,FQDN,LUMMAC.V2,62,24
machinehiub.digital,FQDN,LUMMAC.V2,99,68
madgicalharvest.boats,FQDN,LUMMAC.V2,55,11
mafnufacut.cyou,FQDN,LUMMAC.V2,95,63
magaway.fun,FQDN,LUMMAC.V2,81,43
magazineaccountantw.fun,FQDN,LUMMAC.V2,90,56
magicalddreams.help,FQDN,LUMMAC.V2,93,61
magicaltaster.click,FQDN,LUMMAC.V2,92,59
magicelasti.click,FQDN,LUMMAC.V2,92,58
magneticcosi.buzz,FQDN,LUMMAC.V2,96,91
magnetvxss.live,FQDN,LUMMAC.V2,91,82
magnificwo.store,FQDN,LUMMAC.V2,90,55
magnifudizy.cyou,FQDN,LUMMAC.V2,90,55
magnitudedeficiencyju.site,FQDN,LUMMAC.V2,50,0
maiantfuuk.run,FQDN,LUMMAC.V2,96,92
maidenbfair.run,FQDN,LUMMAC.V2,97,93
majorjailimperiallywo.site,FQDN,LUMMAC.V2,62,24
make-up-gened.cyou,FQDN,LUMMAC.V2,92,58
malenursenect.fun,FQDN,LUMMAC.V2,95,63
malverncurtainmaker.shop,FQDN,LUMMAC.V2,71,41
mambergame.fun,FQDN,LUMMAC.V2,92,58
man.shop,FQDN,LUMMAC.V2,56,11
managerecetio.click,FQDN,LUMMAC.V2,90,55
managgerowkso.shop,FQDN,LUMMAC.V2,95,62
manateeiu.digital,FQDN,LUMMAC.V2,96,65
manguvorpmi.pw,FQDN,LUMMAC.V2,87,53
mannelaeksug.top,FQDN,LUMMAC.V2,89,55
mannydevelope.click,FQDN,LUMMAC.V2,77,53
manucafuciw.site,FQDN,LUMMAC.V2,76,53
manufactiredowreachhd.xyz,FQDN,LUMMAC.V2,95,89
many-verses.xyz,FQDN,LUMMAC.V2,93,60
manyrestro.lat,FQDN,LUMMAC.V2,93,61
mappyhalteb.cyou,FQDN,LUMMAC.V2,67,35
marathonbeedksow.shop,FQDN,LUMMAC.V2,96,64
marbleshinys.click,FQDN,LUMMAC.V2,56,11
marchhappen.cyou,FQDN,LUMMAC.V2,72,44
marketlumpe.biz,FQDN,LUMMAC.V2,95,62
marketsale.xyz,FQDN,LUMMAC.V2,84,69
marksmaner.live,FQDN,LUMMAC.V2,93,61
marksmanm.today,FQDN,LUMMAC.V2,91,58
markydinnt.lat,FQDN,LUMMAC.V2,87,53
marrieddinn.click,FQDN,LUMMAC.V2,95,63
marshal-zhukov.com,FQDN,LUMMAC.V2,98,67
masa.r2cloudzugybyi8.shop,FQDN,LUMMAC.V2,86,72
maskmusicalproplemanw.pw,FQDN,LUMMAC.V2,50,0
mathcucom.sbs,FQDN,LUMMAC.V2,95,62
mathinsighjts.shop,FQDN,LUMMAC.V2,92,58
mato-camp-v1.b-cdn.net,FQDN,LUMMAC.V2,100,70
matterrydamagedowkds.xyz,FQDN,LUMMAC.V2,95,89
matteryshzh.cfd,FQDN,LUMMAC.V2,96,64
maximusw.live,FQDN,LUMMAC.V2,93,86
mazefearcontainujsy.shop,FQDN,LUMMAC.V2,94,61
mazerah.fun,FQDN,LUMMAC.V2,96,64
mcraveinjuur.shop,FQDN,LUMMAC.V2,61,23
meadowannivejrsary.shop,FQDN,LUMMAC.V2,93,61
mealplayerpreceodsju.shop,FQDN,LUMMAC.V2,95,62
mealroomrallpassiveer.shop,FQDN,LUMMAC.V2,87,53
meannypaintipp.shop,FQDN,LUMMAC.V2,96,64
meansknitcopecotw.shop,FQDN,LUMMAC.V2,50,0
measlyrefusz.biz,FQDN,LUMMAC.V2,95,62
meayyammgaterre.pw,FQDN,LUMMAC.V2,95,62
mecrhacnbth.cyou,FQDN,LUMMAC.V2,91,83
mediaflowq.run,FQDN,LUMMAC.V2,99,69
mediavelk.sbs,FQDN,LUMMAC.V2,96,64
medicalbitkisel.net,FQDN,LUMMAC.V2,100,69
medicalbitkisel.org,FQDN,LUMMAC.V2,99,69
medicinebuckerrysa.pw,FQDN,LUMMAC.V2,98,67
medicinefixlowop.pw,FQDN,LUMMAC.V2,91,57
medievalarth.live,FQDN,LUMMAC.V2,96,91
medikalbitkisel.net,FQDN,LUMMAC.V2,99,69
medimado.run,FQDN,LUMMAC.V2,93,86
meditatetop.top,FQDN,LUMMAC.V2,87,53
meerkaty.digital,FQDN,LUMMAC.V2,97,67
meiddlesrsnzop.shop,FQDN,LUMMAC.V2,96,64
meltedpleasandtws.shop,FQDN,LUMMAC.V2,90,55
meltonep.digital,FQDN,LUMMAC.V2,95,62
membaers.fun,FQDN,LUMMAC.V2,84,69
memberidealky.cfd,FQDN,LUMMAC.V2,92,58
memoirwyrship.pw,FQDN,LUMMAC.V2,50,0
memokrableencounters.cyou,FQDN,LUMMAC.V2,95,63
mennyudosirso.shop,FQDN,LUMMAC.V2,98,67
menuedgarli.shop,FQDN,LUMMAC.V2,96,64
mercharena.biz,FQDN,LUMMAC.V2,99,69
mercharena.bizelp.tech,FQDN,LUMMAC.V2,100,100
mercyaloofprincipleo.pics,FQDN,LUMMAC.V2,87,75
meritdiveu.site,FQDN,LUMMAC.V2,93,87
messagedoxpzxvm.shop,FQDN,LUMMAC.V2,93,86
messbeamy.cfd,FQDN,LUMMAC.V2,87,53
messejawu.store,FQDN,LUMMAC.V2,90,55
messtimetabledkolvk.shop,FQDN,LUMMAC.V2,97,67
metalcourthur.fun,FQDN,LUMMAC.V2,72,43
metaldoi.run,FQDN,LUMMAC.V2,72,45
metalicq.run,FQDN,LUMMAC.V2,55,11
metalixq.run,FQDN,LUMMAC.V2,92,58
metallygaricwo.shop,FQDN,LUMMAC.V2,97,65
metalsyo.digital,FQDN,LUMMAC.V2,97,67
meteorplyp.live,FQDN,LUMMAC.V2,99,69
methodbojjewkl.shop,FQDN,LUMMAC.V2,95,62
methodgallonpermisiw.shop,FQDN,LUMMAC.V2,50,0
methodgreenglassdatw.shop,FQDN,LUMMAC.V2,100,70
methodpsdusx.shop,FQDN,LUMMAC.V2,67,35
metropoli.shop,FQDN,LUMMAC.V2,92,59
metworkp.run,FQDN,LUMMAC.V2,93,61
mexocey.shop,FQDN,LUMMAC.V2,97,67
mexratet.digital,FQDN,LUMMAC.V2,93,60
mezadowdances.live,FQDN,LUMMAC.V2,95,62
mfeteorolog.life,FQDN,LUMMAC.V2,84,48
migratteabid.click,FQDN,LUMMAC.V2,92,83
milk-of-horned.cyou,FQDN,LUMMAC.V2,56,11
milkwevvmw.run,FQDN,LUMMAC.V2,92,85
milkwithlacto.fun,FQDN,LUMMAC.V2,93,61
milldymarskwom.shop,FQDN,LUMMAC.V2,93,61
millyscroqwp.shop,FQDN,LUMMAC.V2,97,67
mindcarver.com,FQDN,LUMMAC.V2,70,41
mindfuljournal.shop,FQDN,LUMMAC.V2,85,69
mindfulliving.click,FQDN,LUMMAC.V2,90,79
mindfulmomentss.top,FQDN,LUMMAC.V2,56,12
mindfulmopments.tech,FQDN,LUMMAC.V2,61,23
mindhandru.buzz,FQDN,LUMMAC.V2,93,60
minebradjr.shop,FQDN,LUMMAC.V2,92,58
miniaturefinerninewjs.shop,FQDN,LUMMAC.V2,84,48
miniatureyu.lat,FQDN,LUMMAC.V2,92,58
minimalismlhife.top,FQDN,LUMMAC.V2,61,22
minlliving.biz,FQDN,LUMMAC.V2,92,58
minndfulpath.top,FQDN,LUMMAC.V2,90,55
minorittyeffeoos.shop,FQDN,LUMMAC.V2,97,65
minstrelwpay.digital,FQDN,LUMMAC.V2,97,66
mintysoary.help,FQDN,LUMMAC.V2,92,58
miracledzmnqwui.shop,FQDN,LUMMAC.V2,96,64
miropilw.run,FQDN,LUMMAC.V2,99,69
mirrorapproachedofrew.site,FQDN,LUMMAC.V2,50,0
miscrirarisz.today,FQDN,LUMMAC.V2,96,64
misha-lomonosov.com,FQDN,LUMMAC.V2,98,68
mittensootsjz.cyou,FQDN,LUMMAC.V2,97,67
mixedfixu.click,FQDN,LUMMAC.V2,68,35
mixedrecipew.biz,FQDN,LUMMAC.V2,100,70
mixermixedo.click,FQDN,LUMMAC.V2,95,64
mixturehari.store,FQDN,LUMMAC.V2,95,89
mizzerablekmo.shop,FQDN,LUMMAC.V2,97,93
mktgads.com,FQDN,LUMMAC.V2,93,61
moanungsnake.click,FQDN,LUMMAC.V2,92,59
mobbipenju.store,FQDN,LUMMAC.V2,92,83
mobitront.run,FQDN,LUMMAC.V2,99,68
modebrnartistry.cyou,FQDN,LUMMAC.V2,96,64
modellydivi.sbs,FQDN,LUMMAC.V2,95,62
modelshiverd.icu,FQDN,LUMMAC.V2,98,97
modernakdventure.cyou,FQDN,LUMMAC.V2,96,64
modernantsrer.click,FQDN,LUMMAC.V2,93,61
modernizepledgeoi.shop,FQDN,LUMMAC.V2,92,58
moderzysics.top,FQDN,LUMMAC.V2,98,68
modestessayevenmilwek.shop,FQDN,LUMMAC.V2,96,64
modesttylitwo.shop,FQDN,LUMMAC.V2,97,67
modgears.run,FQDN,LUMMAC.V2,96,65
modifesistem.xyz,FQDN,LUMMAC.V2,90,56
modmovel.digital,FQDN,LUMMAC.V2,92,58
modpathe.live,FQDN,LUMMAC.V2,79,58
modproz.run,FQDN,LUMMAC.V2,96,91
modtunes.live,FQDN,LUMMAC.V2,99,69
moduledfahhhiov.shop,FQDN,LUMMAC.V2,96,64
moeventmynz.site,FQDN,LUMMAC.V2,92,83
moldwaye.live,FQDN,LUMMAC.V2,62,24
momalua.fun,FQDN,LUMMAC.V2,90,79
momentsuofjoy.today,FQDN,LUMMAC.V2,61,23
moneywel.fun,FQDN,LUMMAC.V2,93,87
monopuncdz.site,FQDN,LUMMAC.V2,96,92
monstourtu.sbs,FQDN,LUMMAC.V2,95,62
month-format.cyou,FQDN,LUMMAC.V2,97,65
mooncobudy.click,FQDN,LUMMAC.V2,97,66
moonehobno.bond,FQDN,LUMMAC.V2,95,89
moonlitwayq.run,FQDN,LUMMAC.V2,98,67
moonsterd.pw,FQDN,LUMMAC.V2,93,61
morningjoy.shop,FQDN,LUMMAC.V2,93,61
morticmbnr.run,FQDN,LUMMAC.V2,89,77
moshito-marketing.com,FQDN,LUMMAC.V2,90,56
moskhoods.pw,FQDN,LUMMAC.V2,96,64
mosquitju.site,FQDN,LUMMAC.V2,56,13
motion-treesz.sbs,FQDN,LUMMAC.V2,95,62
motionless-temper.cyou,FQDN,LUMMAC.V2,87,74
motivatefaul.cyou,FQDN,LUMMAC.V2,84,48
motivationalqjuotes.top,FQDN,LUMMAC.V2,84,69
motoristcaptiverealw.pw,FQDN,LUMMAC.V2,50,0
mounatinyjk.icu,FQDN,LUMMAC.V2,56,12
mountain-peak.shop,FQDN,LUMMAC.V2,92,84
mountainvbreezes.bet,FQDN,LUMMAC.V2,94,62
mouseblock.pw,FQDN,LUMMAC.V2,92,83
mouseoiet.fun,FQDN,LUMMAC.V2,93,61
mouseplues.pw,FQDN,LUMMAC.V2,72,45
moutheventushz.shop,FQDN,LUMMAC.V2,95,62
movedwithdrwiaso.shop,FQDN,LUMMAC.V2,96,64
movementby.cyou,FQDN,LUMMAC.V2,93,61
moveretiredlanddymixt.shop,FQDN,LUMMAC.V2,56,13
mow-saterry.cyou,FQDN,LUMMAC.V2,90,55
mprokla2.shop,FQDN,LUMMAC.V2,56,11
mqindfuljourney.top,FQDN,LUMMAC.V2,91,83
mrcrubsaf.fun,FQDN,LUMMAC.V2,95,63
mrodularmall.top,FQDN,LUMMAC.V2,98,96
mshyhennyk.cyou,FQDN,LUMMAC.V2,97,93
muggudrowiwm.shop,FQDN,LUMMAC.V2,92,58
muggylasergaijynwjk.shop,FQDN,LUMMAC.V2,93,87
mundannetransuq.shop,FQDN,LUMMAC.V2,93,61
munitions.life,FQDN,LUMMAC.V2,92,58
murderryewowp.shop,FQDN,LUMMAC.V2,97,67
muriaspetin.es,FQDN,LUMMAC.V2,97,65
murmurloude.click,FQDN,LUMMAC.V2,96,65
musclefarelongea.pw,FQDN,LUMMAC.V2,99,68
muscleinitai.biz,FQDN,LUMMAC.V2,93,61
museumfaultmovvemen.shop,FQDN,LUMMAC.V2,62,24
museumtespaceorsp.shop,FQDN,LUMMAC.V2,93,61
musicallyageop.pw,FQDN,LUMMAC.V2,95,89
mutedhofrn.live,FQDN,LUMMAC.V2,97,94
mutterissuen.shop,FQDN,LUMMAC.V2,95,62
mutterunlikelyoo.shop,FQDN,LUMMAC.V2,92,59
mutterunurse.click,FQDN,LUMMAC.V2,56,11
muuudsaowis.shop,FQDN,LUMMAC.V2,97,65
muzzlema.today,FQDN,LUMMAC.V2,89,55
mvsrec738.examly.io,FQDN,LUMMAC.V2,51,2
mweteorm.top,FQDN,LUMMAC.V2,95,63
mygadgety.live,FQDN,LUMMAC.V2,98,96
mynewhusmopband.com,FQDN,LUMMAC.V2,87,75
mysterisop.site,FQDN,LUMMAC.V2,97,93
mysteryedjw.site,FQDN,LUMMAC.V2,81,43
mysticjpath.cyou,FQDN,LUMMAC.V2,95,62
mysticmeladow.boats,FQDN,LUMMAC.V2,61,23
mysticnexst.cyou,FQDN,LUMMAC.V2,92,58
mysticriver.shop,FQDN,LUMMAC.V2,92,83
n-usolmail.fun,FQDN,LUMMAC.V2,50,0
nagurui.shop,FQDN,LUMMAC.V2,88,53
nailnecklaycehondjk.shop,FQDN,LUMMAC.V2,50,0
nailyakwj.help,FQDN,LUMMAC.V2,87,53
nalandareporter.com,FQDN,LUMMAC.V2,99,69
namegames.fun,FQDN,LUMMAC.V2,84,69
naqturewisdom.top,FQDN,LUMMAC.V2,87,74
narrathfpt.top,FQDN,LUMMAC.V2,99,69
narrow-reputat.cyou,FQDN,LUMMAC.V2,92,58
narwhaltr.live,FQDN,LUMMAC.V2,96,92
nasa.r2cloudhikepoo2.shop,FQDN,LUMMAC.V2,96,64
nasa2.r2cloudhikepoo2.shop,FQDN,LUMMAC.V2,93,86
nascacs.co.za,FQDN,LUMMAC.V2,93,61
nationattwllwqm.shop,FQDN,LUMMAC.V2,93,60
natulreconserve.today,FQDN,LUMMAC.V2,84,48
nature-sounds.shop,FQDN,LUMMAC.V2,87,53
natureinspirged.top,FQDN,LUMMAC.V2,56,11
naturelovet.top,FQDN,LUMMAC.V2,88,53
naturelovetop.top,FQDN,LUMMAC.V2,97,67
naturevibes.shop,FQDN,LUMMAC.V2,95,62
naturewsounds.help,FQDN,LUMMAC.V2,99,68
naturewsounds.help.tech,FQDN,LUMMAC.V2,100,100
navstarx.shop,FQDN,LUMMAC.V2,98,68
navygenerayk.store,FQDN,LUMMAC.V2,90,55
naxturest.pw,FQDN,LUMMAC.V2,56,12
ndapromovideoslittle.pro,FQDN,LUMMAC.V2,89,79
ne.pw,FQDN,LUMMAC.V2,51,3
nearycrepso.shop,FQDN,LUMMAC.V2,97,95
nebdulaq.digital,FQDN,LUMMAC.V2,56,11
neburonz.shop,FQDN,LUMMAC.V2,97,66
nebuxisn.top,FQDN,LUMMAC.V2,95,62
necklacebudi.lat,FQDN,LUMMAC.V2,95,62
necklacedmny.store,FQDN,LUMMAC.V2,93,61
neddlepyramidfunnyjok.fun,FQDN,LUMMAC.V2,87,52
needyshaftyz.cyou,FQDN,LUMMAC.V2,72,45
negligancedkn.cyou,FQDN,LUMMAC.V2,72,45
negotationpxczp.shop,FQDN,LUMMAC.V2,90,56
negotitatiojdsuktoos.shop,FQDN,LUMMAC.V2,93,61
neighborhoodfeelsa.fun,FQDN,LUMMAC.V2,93,61
nervecersed.online,FQDN,LUMMAC.V2,56,11
nervepianoyo.sbs,FQDN,LUMMAC.V2,95,62
nestlecompany.pro,FQDN,LUMMAC.V2,99,68
nestlecompany.pro.tech,FQDN,LUMMAC.V2,100,100
nestlecompany.world,FQDN,LUMMAC.V2,99,68
netcorde.run,FQDN,LUMMAC.V2,90,55
netforyou.xyz,FQDN,LUMMAC.V2,87,75
netovrema.pw,FQDN,LUMMAC.V2,93,61
netscoute.digital,FQDN,LUMMAC.V2,99,98
netwrokenb.cyou,FQDN,LUMMAC.V2,95,89
neurozovery.life,FQDN,LUMMAC.V2,87,74
neutralpastureop.pw,FQDN,LUMMAC.V2,84,48
newmodelm.live,FQDN,LUMMAC.V2,91,82
newpillr.digital,FQDN,LUMMAC.V2,97,66
newresource.shop,FQDN,LUMMAC.V2,92,83
newspaperpotatoju.shop,FQDN,LUMMAC.V2,92,84
newsproks.fun,FQDN,LUMMAC.V2,84,69
newzeconi.digital,FQDN,LUMMAC.V2,97,67
nextgenideas2023.top,FQDN,LUMMAC.V2,96,64
nextgenzn.run,FQDN,LUMMAC.V2,91,81
ngotronl.run,FQDN,LUMMAC.V2,92,59
nhariutz.cyou,FQDN,LUMMAC.V2,93,87
nid.io,FQDN,LUMMAC.V2,24,0
niffty-machot.cyou,FQDN,LUMMAC.V2,90,55
nighetwhisper.top,FQDN,LUMMAC.V2,98,97
nightloqv.run,FQDN,LUMMAC.V2,99,97
nightybinybz.shop,FQDN,LUMMAC.V2,95,62
nikolay-romanov.su,FQDN,LUMMAC.V2,97,65
ninepicchf.bet,FQDN,LUMMAC.V2,99,69
nippydxmnwquo.shop,FQDN,LUMMAC.V2,93,61
nippypreciosu.cyou,FQDN,LUMMAC.V2,93,86
nisyqai.shop,FQDN,LUMMAC.V2,87,53
nobledpcowep.shop,FQDN,LUMMAC.V2,87,52
nobleproffbarrieriy.shop,FQDN,LUMMAC.V2,72,45
nodepathr.run,FQDN,LUMMAC.V2,97,95
noiselessreis.click,FQDN,LUMMAC.V2,87,52
noisercluch.click,FQDN,LUMMAC.V2,96,64
noisycuttej.shop,FQDN,LUMMAC.V2,97,65
noladuer.pw,FQDN,LUMMAC.V2,93,87
nomadsgpirit.top,FQDN,LUMMAC.V2,93,86
nominationovercrw.shop,FQDN,LUMMAC.V2,50,0
nonchalanwook.cyou,FQDN,LUMMAC.V2,91,58
nonsliebhz.live,FQDN,LUMMAC.V2,67,33
notebookgi.click,FQDN,LUMMAC.V2,93,61
notedjecksh.fun,FQDN,LUMMAC.V2,62,24
noticesulk.click,FQDN,LUMMAC.V2,96,65
notoriousdcellkw.shop,FQDN,LUMMAC.V2,87,52
novanesmt.cyou,FQDN,LUMMAC.V2,97,65
noxajb.top,FQDN,LUMMAC.V2,98,96
noxiuos-utopi.bond,FQDN,LUMMAC.V2,96,64
nrestdisapeearso.xyz,FQDN,LUMMAC.V2,67,34
nshdpoud.pw,FQDN,LUMMAC.V2,97,93
nullcopia.com,FQDN,LUMMAC.V2,55,11
numberlesswortheiwol.shop,FQDN,LUMMAC.V2,50,0
numpersb.fun,FQDN,LUMMAC.V2,93,60
nurserrsjwuwq.shop,FQDN,LUMMAC.V2,93,86
nuttyshopr.biz,FQDN,LUMMAC.V2,96,64
nyalat.run,FQDN,LUMMAC.V2,79,58
o0frostman.shop,FQDN,LUMMAC.V2,56,11
oak-smash.cyou,FQDN,LUMMAC.V2,92,84
oalyfeastz.site,FQDN,LUMMAC.V2,50,0
obeliske.digital,FQDN,LUMMAC.V2,96,64
obsceneclassyjuwks.shop,FQDN,LUMMAC.V2,90,55
observant-want.cyou,FQDN,LUMMAC.V2,87,52
observerfry.lat,FQDN,LUMMAC.V2,95,62
obstacleosdsapq.shop,FQDN,LUMMAC.V2,95,62
obtainableruun.click,FQDN,LUMMAC.V2,92,58
occupy-blushi.sbs,FQDN,LUMMAC.V2,96,91
occupytapsessijk.pw,FQDN,LUMMAC.V2,93,60
occurrmensipz.shop,FQDN,LUMMAC.V2,84,48
ocean-view.shop,FQDN,LUMMAC.V2,95,62
oceanpebble.shop,FQDN,LUMMAC.V2,72,44
octalfbsh.bet,FQDN,LUMMAC.V2,99,69
oemoutxlet.icu,FQDN,LUMMAC.V2,90,56
offbeat-moans.cyou,FQDN,LUMMAC.V2,87,52
offensevesselywos.shop,FQDN,LUMMAC.V2,50,0
offensivednsh.store,FQDN,LUMMAC.V2,93,86
offensivedzvju.shop,FQDN,LUMMAC.V2,98,67
offerimagefancine.shop,FQDN,LUMMAC.V2,87,53
offeviablwke.site,FQDN,LUMMAC.V2,100,70
officenba.cyou,FQDN,LUMMAC.V2,61,23
offsetyofcre.bond,FQDN,LUMMAC.V2,100,70
offybirhtdi.sbs,FQDN,LUMMAC.V2,96,64
ofireeu.shop,FQDN,LUMMAC.V2,56,11
ohfantasyproclaiwlo.shop,FQDN,LUMMAC.V2,96,64
ohhyhousedmxznw.shop,FQDN,LUMMAC.V2,95,62
oisycuttej.shop,FQDN,LUMMAC.V2,61,23
okla2.shop,FQDN,LUMMAC.V2,56,11
olduenduyz.fun,FQDN,LUMMAC.V2,92,84
omputeryrati.site,FQDN,LUMMAC.V2,50,0
oneclickyporkeiw.fun,FQDN,LUMMAC.V2,50,0
onehunqpom.life,FQDN,LUMMAC.V2,99,68
onemiltxny.shop,FQDN,LUMMAC.V2,99,69
onionoowzwqm.shop,FQDN,LUMMAC.V2,100,70
ookybeamngwskow.xyz,FQDN,LUMMAC.V2,50,0
openheartljiving.tech,FQDN,LUMMAC.V2,80,61
operateoxasi.top,FQDN,LUMMAC.V2,97,65
operoneomna.pw,FQDN,LUMMAC.V2,50,0
operregula.biz,FQDN,LUMMAC.V2,95,62
opetnheearts.top,FQDN,LUMMAC.V2,92,83
opinieni.store,FQDN,LUMMAC.V2,96,92
opiniomot.cfd,FQDN,LUMMAC.V2,90,55
opinioratty.click,FQDN,LUMMAC.V2,87,53
opponentsuio.shop,FQDN,LUMMAC.V2,50,0
opponnentduei.shop,FQDN,LUMMAC.V2,96,64
opportunitynews.tv,FQDN,LUMMAC.V2,70,41
opposesicknessopw.pw,FQDN,LUMMAC.V2,98,67
opposezmny.site,FQDN,LUMMAC.V2,97,67
optimiiozp.live,FQDN,LUMMAC.V2,91,82
optimized-dwell.cyou,FQDN,LUMMAC.V2,92,58
optinewlip.shop,FQDN,LUMMAC.V2,92,58
opuqlentnest.top,FQDN,LUMMAC.V2,56,11
opusculy.top,FQDN,LUMMAC.V2,99,69
oqutdoorserenity.icu,FQDN,LUMMAC.V2,90,55
or.pw,FQDN,LUMMAC.V2,50,0
orangemyther.live,FQDN,LUMMAC.V2,99,68
orbeitings.run,FQDN,LUMMAC.V2,91,58
orbidstow.site,FQDN,LUMMAC.V2,50,0
orcisthbane.digital,FQDN,LUMMAC.V2,98,67
orddosofrm.shop,FQDN,LUMMAC.V2,56,12
ordemnyauop.shop,FQDN,LUMMAC.V2,56,11
ordingnatturedowo.xyz,FQDN,LUMMAC.V2,67,34
oreconp.live,FQDN,LUMMAC.V2,96,65
oreformr.digital,FQDN,LUMMAC.V2,96,64
oreheatq.live,FQDN,LUMMAC.V2,98,67
oreironx.live,FQDN,LUMMAC.V2,87,52
organicfxecrets.today,FQDN,LUMMAC.V2,76,51
organiclifestyletop.top,FQDN,LUMMAC.V2,67,34
orgstekomnw.pw,FQDN,LUMMAC.V2,87,75
orijinalecza.net,FQDN,LUMMAC.V2,99,99
orijinalecza.org,FQDN,LUMMAC.V2,99,69
orjinalecza.net,FQDN,LUMMAC.V2,100,69
osberverynsb.biz,FQDN,LUMMAC.V2,92,59
osesuppor.fun,FQDN,LUMMAC.V2,92,58
osobrak.fun,FQDN,LUMMAC.V2,77,54
ostracizez.sbs,FQDN,LUMMAC.V2,96,64
ouragefollexpdorwpe.xyz,FQDN,LUMMAC.V2,62,24
outdislou.pw,FQDN,LUMMAC.V2,50,0
